feature_file,label
train10900_mfcc.npy,1
train10901_mfcc.npy,0
train10902_mfcc.npy,0
train10903_mfcc.npy,1
train10904_mfcc.npy,0
train10905_mfcc.npy,1
train10906_mfcc.npy,1
train10907_mfcc.npy,0
train10908_mfcc.npy,0
train10909_mfcc.npy,0
train1090_mfcc.npy,0
train10910_mfcc.npy,0
train10911_mfcc.npy,0
train10912_mfcc.npy,0
train10913_mfcc.npy,0
train10914_mfcc.npy,0
train10915_mfcc.npy,0
train10916_mfcc.npy,0
train10917_mfcc.npy,0
train10918_mfcc.npy,0
train10919_mfcc.npy,0
train1091_mfcc.npy,1
train10920_mfcc.npy,0
train10921_mfcc.npy,0
train10922_mfcc.npy,0
train10923_mfcc.npy,0
train10924_mfcc.npy,0
train10925_mfcc.npy,0
train10926_mfcc.npy,0
train10927_mfcc.npy,0
train10928_mfcc.npy,0
train10929_mfcc.npy,0
train1092_mfcc.npy,1
train10930_mfcc.npy,0
train10931_mfcc.npy,0
train10932_mfcc.npy,0
train10933_mfcc.npy,0
train10934_mfcc.npy,0
train10935_mfcc.npy,0
train10936_mfcc.npy,0
train10937_mfcc.npy,0
train10938_mfcc.npy,0
train10939_mfcc.npy,0
train1093_mfcc.npy,1
train10940_mfcc.npy,0
train10941_mfcc.npy,0
train10942_mfcc.npy,0
train10943_mfcc.npy,1
train10944_mfcc.npy,0
train10945_mfcc.npy,0
train10946_mfcc.npy,0
train10947_mfcc.npy,0
train10948_mfcc.npy,0
train10949_mfcc.npy,0
train1094_mfcc.npy,0
train10950_mfcc.npy,0
train10951_mfcc.npy,0
train10952_mfcc.npy,0
train10953_mfcc.npy,0
train10954_mfcc.npy,0
train10955_mfcc.npy,0
train10956_mfcc.npy,0
train10957_mfcc.npy,0
train10958_mfcc.npy,0
train10959_mfcc.npy,0
train1095_mfcc.npy,0
train10960_mfcc.npy,0
train10961_mfcc.npy,0
train10962_mfcc.npy,0
train10963_mfcc.npy,0
train10964_mfcc.npy,0
train10965_mfcc.npy,0
train10966_mfcc.npy,0
train10967_mfcc.npy,0
train10968_mfcc.npy,0
train10969_mfcc.npy,0
train1096_mfcc.npy,0
train10970_mfcc.npy,0
train10971_mfcc.npy,0
train10972_mfcc.npy,0
train10973_mfcc.npy,0
train10974_mfcc.npy,0
train10975_mfcc.npy,0
train10976_mfcc.npy,0
train10977_mfcc.npy,0
train10978_mfcc.npy,0
train10979_mfcc.npy,0
train1097_mfcc.npy,0
train10980_mfcc.npy,0
train10981_mfcc.npy,0
train10982_mfcc.npy,1
train10983_mfcc.npy,0
train10984_mfcc.npy,1
train10985_mfcc.npy,0
train10986_mfcc.npy,0
train10987_mfcc.npy,0
train10988_mfcc.npy,0
train10989_mfcc.npy,0
train1098_mfcc.npy,0
train10990_mfcc.npy,0
train10991_mfcc.npy,1
train10992_mfcc.npy,0
train10993_mfcc.npy,0
train10994_mfcc.npy,0
train10995_mfcc.npy,0
train10996_mfcc.npy,0
train10997_mfcc.npy,0
train10998_mfcc.npy,0
train10999_mfcc.npy,0
train1099_mfcc.npy,0
train109_mfcc.npy,0
train10_mfcc.npy,0
train11000_mfcc.npy,0
train11001_mfcc.npy,0
train11002_mfcc.npy,1
train11003_mfcc.npy,1
train11004_mfcc.npy,0
train11005_mfcc.npy,0
train11006_mfcc.npy,0
train11007_mfcc.npy,0
train11008_mfcc.npy,0
train11009_mfcc.npy,0
train1100_mfcc.npy,0
train11010_mfcc.npy,1
train11011_mfcc.npy,0
train11012_mfcc.npy,0
train11013_mfcc.npy,0
train11014_mfcc.npy,0
train11015_mfcc.npy,1
train11016_mfcc.npy,0
train11017_mfcc.npy,0
train11018_mfcc.npy,0
train11019_mfcc.npy,1
train1101_mfcc.npy,1
train11020_mfcc.npy,0
train11021_mfcc.npy,0
train11022_mfcc.npy,0
train11023_mfcc.npy,1
train11024_mfcc.npy,1
train11025_mfcc.npy,1
train11026_mfcc.npy,0
train11027_mfcc.npy,0
train11028_mfcc.npy,1
train11029_mfcc.npy,0
train1102_mfcc.npy,1
train11030_mfcc.npy,0
train11031_mfcc.npy,0
train11032_mfcc.npy,0
train11033_mfcc.npy,0
train11034_mfcc.npy,0
train11035_mfcc.npy,0
train11036_mfcc.npy,1
train11037_mfcc.npy,1
train11038_mfcc.npy,1
train11039_mfcc.npy,1
train1103_mfcc.npy,1
train11040_mfcc.npy,0
train11041_mfcc.npy,1
train11042_mfcc.npy,1
train11043_mfcc.npy,1
train11044_mfcc.npy,1
train11045_mfcc.npy,0
train11046_mfcc.npy,0
train11047_mfcc.npy,0
train11048_mfcc.npy,1
train11049_mfcc.npy,1
train1104_mfcc.npy,1
train11050_mfcc.npy,1
train11051_mfcc.npy,1
train11052_mfcc.npy,1
train11053_mfcc.npy,1
train11054_mfcc.npy,1
train11055_mfcc.npy,0
train11056_mfcc.npy,1
train11057_mfcc.npy,0
train11058_mfcc.npy,0
train11059_mfcc.npy,0
train1105_mfcc.npy,0
train11060_mfcc.npy,0
train11061_mfcc.npy,0
train11062_mfcc.npy,0
train11063_mfcc.npy,0
train11064_mfcc.npy,0
train11065_mfcc.npy,0
train11066_mfcc.npy,0
train11067_mfcc.npy,0
train11068_mfcc.npy,0
train11069_mfcc.npy,0
train1106_mfcc.npy,0
train11070_mfcc.npy,0
train11071_mfcc.npy,0
train11072_mfcc.npy,0
train11073_mfcc.npy,0
train11074_mfcc.npy,0
train11075_mfcc.npy,0
train11076_mfcc.npy,0
train11077_mfcc.npy,0
train11078_mfcc.npy,0
train11079_mfcc.npy,0
train1107_mfcc.npy,0
train11080_mfcc.npy,0
train11081_mfcc.npy,0
train11082_mfcc.npy,0
train11083_mfcc.npy,0
train11084_mfcc.npy,0
train11085_mfcc.npy,0
train11086_mfcc.npy,0
train11087_mfcc.npy,0
train11088_mfcc.npy,0
train11089_mfcc.npy,0
train1108_mfcc.npy,0
train11090_mfcc.npy,0
train11091_mfcc.npy,0
train11092_mfcc.npy,0
train11093_mfcc.npy,0
train11094_mfcc.npy,1
train11095_mfcc.npy,0
train11096_mfcc.npy,0
train11097_mfcc.npy,0
train11098_mfcc.npy,0
train11099_mfcc.npy,0
train1109_mfcc.npy,0
train110_mfcc.npy,0
train11100_mfcc.npy,0
train11101_mfcc.npy,0
train11102_mfcc.npy,0
train11103_mfcc.npy,0
train11104_mfcc.npy,0
train11105_mfcc.npy,0
train11106_mfcc.npy,0
train11107_mfcc.npy,0
train11108_mfcc.npy,0
train11109_mfcc.npy,0
train1110_mfcc.npy,0
train11110_mfcc.npy,0
train11111_mfcc.npy,0
train11112_mfcc.npy,0
train11113_mfcc.npy,0
train11114_mfcc.npy,1
train11115_mfcc.npy,0
train11116_mfcc.npy,0
train11117_mfcc.npy,0
train11118_mfcc.npy,0
train11119_mfcc.npy,0
train1111_mfcc.npy,0
train11120_mfcc.npy,0
train11121_mfcc.npy,0
train11122_mfcc.npy,1
train11123_mfcc.npy,0
train11124_mfcc.npy,1
train11125_mfcc.npy,0
train11126_mfcc.npy,1
train11127_mfcc.npy,0
train11128_mfcc.npy,0
train11129_mfcc.npy,0
train1112_mfcc.npy,1
train11130_mfcc.npy,0
train11131_mfcc.npy,0
train11132_mfcc.npy,1
train11133_mfcc.npy,0
train11134_mfcc.npy,0
train11135_mfcc.npy,0
train11136_mfcc.npy,0
train11137_mfcc.npy,0
train11138_mfcc.npy,0
train11139_mfcc.npy,0
train1113_mfcc.npy,0
train11140_mfcc.npy,0
train11141_mfcc.npy,0
train11142_mfcc.npy,0
train11143_mfcc.npy,0
train11144_mfcc.npy,0
train11145_mfcc.npy,0
train11146_mfcc.npy,0
train11147_mfcc.npy,0
train11148_mfcc.npy,0
train11149_mfcc.npy,0
train1114_mfcc.npy,0
train11150_mfcc.npy,0
train11151_mfcc.npy,0
train11152_mfcc.npy,0
train11153_mfcc.npy,0
train11154_mfcc.npy,1
train11155_mfcc.npy,0
train11156_mfcc.npy,0
train11157_mfcc.npy,0
train11158_mfcc.npy,1
train11159_mfcc.npy,0
train1115_mfcc.npy,0
train11160_mfcc.npy,1
train11161_mfcc.npy,0
train11162_mfcc.npy,0
train11163_mfcc.npy,0
train11164_mfcc.npy,0
train11165_mfcc.npy,1
train11166_mfcc.npy,1
train11167_mfcc.npy,0
train11168_mfcc.npy,0
train11169_mfcc.npy,0
train1116_mfcc.npy,0
train11170_mfcc.npy,0
train11171_mfcc.npy,0
train11172_mfcc.npy,1
train11173_mfcc.npy,0
train11174_mfcc.npy,0
train11175_mfcc.npy,1
train11176_mfcc.npy,1
train11177_mfcc.npy,0
train11178_mfcc.npy,1
train11179_mfcc.npy,1
train1117_mfcc.npy,0
train11180_mfcc.npy,1
train11181_mfcc.npy,0
train11182_mfcc.npy,1
train11183_mfcc.npy,1
train11184_mfcc.npy,0
train11185_mfcc.npy,0
train11186_mfcc.npy,0
train11187_mfcc.npy,0
train11188_mfcc.npy,0
train11189_mfcc.npy,0
train1118_mfcc.npy,0
train11190_mfcc.npy,0
train11191_mfcc.npy,0
train11192_mfcc.npy,0
train11193_mfcc.npy,0
train11194_mfcc.npy,0
train11195_mfcc.npy,0
train11196_mfcc.npy,1
train11197_mfcc.npy,1
train11198_mfcc.npy,0
train11199_mfcc.npy,1
train1119_mfcc.npy,0
train111_mfcc.npy,0
train11200_mfcc.npy,1
train11201_mfcc.npy,1
train11202_mfcc.npy,0
train11203_mfcc.npy,1
train11204_mfcc.npy,1
train11205_mfcc.npy,0
train11206_mfcc.npy,0
train11207_mfcc.npy,0
train11208_mfcc.npy,1
train11209_mfcc.npy,1
train1120_mfcc.npy,0
train11210_mfcc.npy,1
train11211_mfcc.npy,1
train11212_mfcc.npy,0
train11213_mfcc.npy,0
train11214_mfcc.npy,0
train11215_mfcc.npy,1
train11216_mfcc.npy,1
train11217_mfcc.npy,1
train11218_mfcc.npy,1
train11219_mfcc.npy,0
train1121_mfcc.npy,0
train11220_mfcc.npy,0
train11221_mfcc.npy,1
train11222_mfcc.npy,0
train11223_mfcc.npy,0
train11224_mfcc.npy,0
train11225_mfcc.npy,1
train11226_mfcc.npy,0
train11227_mfcc.npy,0
train11228_mfcc.npy,0
train11229_mfcc.npy,0
train1122_mfcc.npy,1
train11230_mfcc.npy,0
train11231_mfcc.npy,1
train11232_mfcc.npy,0
train11233_mfcc.npy,0
train11234_mfcc.npy,1
train11235_mfcc.npy,0
train11236_mfcc.npy,0
train11237_mfcc.npy,0
train11238_mfcc.npy,0
train11239_mfcc.npy,0
train1123_mfcc.npy,0
train11240_mfcc.npy,0
train11241_mfcc.npy,0
train11242_mfcc.npy,0
train11243_mfcc.npy,0
train11244_mfcc.npy,0
train11245_mfcc.npy,0
train11246_mfcc.npy,0
train11247_mfcc.npy,0
train11248_mfcc.npy,0
train11249_mfcc.npy,0
train1124_mfcc.npy,0
train11250_mfcc.npy,0
train11251_mfcc.npy,0
train11252_mfcc.npy,0
train11253_mfcc.npy,0
train11254_mfcc.npy,0
train11255_mfcc.npy,0
train11256_mfcc.npy,0
train11257_mfcc.npy,0
train11258_mfcc.npy,0
train11259_mfcc.npy,0
train1125_mfcc.npy,0
train11260_mfcc.npy,0
train11261_mfcc.npy,0
train11262_mfcc.npy,0
train11263_mfcc.npy,0
train11264_mfcc.npy,0
train11265_mfcc.npy,0
train11266_mfcc.npy,1
train11267_mfcc.npy,0
train11268_mfcc.npy,0
train11269_mfcc.npy,1
train1126_mfcc.npy,0
train11270_mfcc.npy,0
train11271_mfcc.npy,0
train11272_mfcc.npy,0
train11273_mfcc.npy,0
train11274_mfcc.npy,0
train11275_mfcc.npy,1
train11276_mfcc.npy,1
train11277_mfcc.npy,1
train11278_mfcc.npy,1
train11279_mfcc.npy,0
train1127_mfcc.npy,1
train11280_mfcc.npy,0
train11281_mfcc.npy,1
train11282_mfcc.npy,0
train11283_mfcc.npy,1
train11284_mfcc.npy,0
train11285_mfcc.npy,0
train11286_mfcc.npy,0
train11287_mfcc.npy,0
train11288_mfcc.npy,0
train11289_mfcc.npy,1
train1128_mfcc.npy,0
train11290_mfcc.npy,0
train11291_mfcc.npy,1
train11292_mfcc.npy,0
train11293_mfcc.npy,0
train11294_mfcc.npy,0
train11295_mfcc.npy,0
train11296_mfcc.npy,0
train11297_mfcc.npy,0
train11298_mfcc.npy,0
train11299_mfcc.npy,0
train1129_mfcc.npy,0
train112_mfcc.npy,0
train11300_mfcc.npy,0
train11301_mfcc.npy,0
train11302_mfcc.npy,0
train11303_mfcc.npy,0
train11304_mfcc.npy,0
train11305_mfcc.npy,0
train11306_mfcc.npy,0
train11307_mfcc.npy,0
train11308_mfcc.npy,0
train11309_mfcc.npy,0
train1130_mfcc.npy,1
train11310_mfcc.npy,1
train11311_mfcc.npy,1
train11312_mfcc.npy,1
train11313_mfcc.npy,0
train11314_mfcc.npy,0
train11315_mfcc.npy,0
train11316_mfcc.npy,0
train11317_mfcc.npy,0
train11318_mfcc.npy,0
train11319_mfcc.npy,1
train1131_mfcc.npy,0
train11320_mfcc.npy,1
train11321_mfcc.npy,1
train11322_mfcc.npy,0
train11323_mfcc.npy,0
train11324_mfcc.npy,1
train11325_mfcc.npy,0
train11326_mfcc.npy,0
train11327_mfcc.npy,1
train11328_mfcc.npy,1
train11329_mfcc.npy,1
train1132_mfcc.npy,0
train11330_mfcc.npy,1
train11331_mfcc.npy,1
train11332_mfcc.npy,0
train11333_mfcc.npy,0
train11334_mfcc.npy,0
train11335_mfcc.npy,1
train11336_mfcc.npy,0
train11337_mfcc.npy,0
train11338_mfcc.npy,0
train11339_mfcc.npy,1
train1133_mfcc.npy,0
train11340_mfcc.npy,1
train11341_mfcc.npy,0
train11342_mfcc.npy,0
train11343_mfcc.npy,0
train11344_mfcc.npy,0
train11345_mfcc.npy,0
train11346_mfcc.npy,0
train11347_mfcc.npy,0
train11348_mfcc.npy,0
train11349_mfcc.npy,0
train1134_mfcc.npy,0
train11350_mfcc.npy,0
train11351_mfcc.npy,0
train11352_mfcc.npy,0
train11353_mfcc.npy,0
train11354_mfcc.npy,0
train11355_mfcc.npy,0
train11356_mfcc.npy,0
train11357_mfcc.npy,0
train11358_mfcc.npy,0
train11359_mfcc.npy,0
train1135_mfcc.npy,0
train11360_mfcc.npy,0
train11361_mfcc.npy,0
train11362_mfcc.npy,0
train11363_mfcc.npy,0
train11364_mfcc.npy,0
train11365_mfcc.npy,0
train11366_mfcc.npy,0
train11367_mfcc.npy,0
train11368_mfcc.npy,0
train11369_mfcc.npy,0
train1136_mfcc.npy,0
train11370_mfcc.npy,0
train11371_mfcc.npy,0
train11372_mfcc.npy,0
train11373_mfcc.npy,0
train11374_mfcc.npy,0
train11375_mfcc.npy,0
train11376_mfcc.npy,0
train11377_mfcc.npy,0
train11378_mfcc.npy,0
train11379_mfcc.npy,0
train1137_mfcc.npy,0
train11380_mfcc.npy,0
train11381_mfcc.npy,0
train11382_mfcc.npy,0
train11383_mfcc.npy,0
train11384_mfcc.npy,0
train11385_mfcc.npy,0
train11386_mfcc.npy,0
train11387_mfcc.npy,0
train11388_mfcc.npy,0
train11389_mfcc.npy,0
train1138_mfcc.npy,0
train11390_mfcc.npy,0
train11391_mfcc.npy,0
train11392_mfcc.npy,0
train11393_mfcc.npy,0
train11394_mfcc.npy,0
train11395_mfcc.npy,0
train11396_mfcc.npy,1
train11397_mfcc.npy,0
train11398_mfcc.npy,1
train11399_mfcc.npy,1
train1139_mfcc.npy,0
train113_mfcc.npy,0
train11400_mfcc.npy,0
train11401_mfcc.npy,0
train11402_mfcc.npy,0
train11403_mfcc.npy,0
train11404_mfcc.npy,1
train11405_mfcc.npy,1
train11406_mfcc.npy,0
train11407_mfcc.npy,1
train11408_mfcc.npy,1
train11409_mfcc.npy,1
train1140_mfcc.npy,0
train11410_mfcc.npy,0
train11411_mfcc.npy,0
train11412_mfcc.npy,0
train11413_mfcc.npy,1
train11414_mfcc.npy,0
train11415_mfcc.npy,0
train11416_mfcc.npy,1
train11417_mfcc.npy,0
train11418_mfcc.npy,0
train11419_mfcc.npy,0
train1141_mfcc.npy,0
train11420_mfcc.npy,0
train11421_mfcc.npy,0
train11422_mfcc.npy,0
train11423_mfcc.npy,0
train11424_mfcc.npy,0
train11425_mfcc.npy,0
train11426_mfcc.npy,1
train11427_mfcc.npy,0
train11428_mfcc.npy,1
train11429_mfcc.npy,1
train1142_mfcc.npy,1
train11430_mfcc.npy,0
train11431_mfcc.npy,1
train11432_mfcc.npy,0
train11433_mfcc.npy,0
train11434_mfcc.npy,1
train11435_mfcc.npy,1
train11436_mfcc.npy,1
train11437_mfcc.npy,0
train11438_mfcc.npy,0
train11439_mfcc.npy,1
train1143_mfcc.npy,1
train11440_mfcc.npy,1
train11441_mfcc.npy,0
train11442_mfcc.npy,1
train11443_mfcc.npy,1
train11444_mfcc.npy,1
train11445_mfcc.npy,1
train11446_mfcc.npy,1
train11447_mfcc.npy,1
train11448_mfcc.npy,0
train11449_mfcc.npy,1
train1144_mfcc.npy,0
train11450_mfcc.npy,0
train11451_mfcc.npy,0
train11452_mfcc.npy,0
train11453_mfcc.npy,1
train11454_mfcc.npy,1
train11455_mfcc.npy,0
train11456_mfcc.npy,1
train11457_mfcc.npy,1
train11458_mfcc.npy,1
train11459_mfcc.npy,1
train1145_mfcc.npy,0
train11460_mfcc.npy,0
train11461_mfcc.npy,1
train11462_mfcc.npy,1
train11463_mfcc.npy,0
train11464_mfcc.npy,1
train11465_mfcc.npy,1
train11466_mfcc.npy,0
train11467_mfcc.npy,0
train11468_mfcc.npy,0
train11469_mfcc.npy,0
train1146_mfcc.npy,0
train11470_mfcc.npy,1
train11471_mfcc.npy,0
train11472_mfcc.npy,0
train11473_mfcc.npy,0
train11474_mfcc.npy,0
train11475_mfcc.npy,0
train11476_mfcc.npy,0
train11477_mfcc.npy,0
train11478_mfcc.npy,1
train11479_mfcc.npy,0
train1147_mfcc.npy,0
train11480_mfcc.npy,0
train11481_mfcc.npy,0
train11482_mfcc.npy,0
train11483_mfcc.npy,0
train11484_mfcc.npy,0
train11485_mfcc.npy,1
train11486_mfcc.npy,1
train11487_mfcc.npy,0
train11488_mfcc.npy,0
train11489_mfcc.npy,0
train1148_mfcc.npy,1
train11490_mfcc.npy,0
train11491_mfcc.npy,0
train11492_mfcc.npy,1
train11493_mfcc.npy,0
train11494_mfcc.npy,0
train11495_mfcc.npy,0
train11496_mfcc.npy,0
train11497_mfcc.npy,0
train11498_mfcc.npy,0
train11499_mfcc.npy,0
train1149_mfcc.npy,1
train114_mfcc.npy,0
train11500_mfcc.npy,1
train11501_mfcc.npy,0
train11502_mfcc.npy,1
train11503_mfcc.npy,0
train11504_mfcc.npy,0
train11505_mfcc.npy,0
train11506_mfcc.npy,0
train11507_mfcc.npy,0
train11508_mfcc.npy,0
train11509_mfcc.npy,0
train1150_mfcc.npy,1
train11510_mfcc.npy,0
train11511_mfcc.npy,0
train11512_mfcc.npy,0
train11513_mfcc.npy,1
train11514_mfcc.npy,0
train11515_mfcc.npy,0
train11516_mfcc.npy,1
train11517_mfcc.npy,0
train11518_mfcc.npy,1
train11519_mfcc.npy,0
train1151_mfcc.npy,0
train11520_mfcc.npy,0
train11521_mfcc.npy,0
train11522_mfcc.npy,0
train11523_mfcc.npy,1
train11524_mfcc.npy,1
train11525_mfcc.npy,0
train11526_mfcc.npy,1
train11527_mfcc.npy,0
train11528_mfcc.npy,0
train11529_mfcc.npy,0
train1152_mfcc.npy,0
train11530_mfcc.npy,0
train11531_mfcc.npy,0
train11532_mfcc.npy,0
train11533_mfcc.npy,0
train11534_mfcc.npy,0
train11535_mfcc.npy,0
train11536_mfcc.npy,0
train11537_mfcc.npy,0
train11538_mfcc.npy,0
train11539_mfcc.npy,0
train1153_mfcc.npy,0
train11540_mfcc.npy,0
train11541_mfcc.npy,0
train11542_mfcc.npy,0
train11543_mfcc.npy,0
train11544_mfcc.npy,0
train11545_mfcc.npy,0
train11546_mfcc.npy,0
train11547_mfcc.npy,0
train11548_mfcc.npy,0
train11549_mfcc.npy,0
train1154_mfcc.npy,0
train11550_mfcc.npy,0
train11551_mfcc.npy,0
train11552_mfcc.npy,0
train11553_mfcc.npy,0
train11554_mfcc.npy,0
train11555_mfcc.npy,1
train11556_mfcc.npy,0
train11557_mfcc.npy,0
train11558_mfcc.npy,0
train11559_mfcc.npy,1
train1155_mfcc.npy,0
train11560_mfcc.npy,1
train11561_mfcc.npy,0
train11562_mfcc.npy,1
train11563_mfcc.npy,0
train11564_mfcc.npy,1
train11565_mfcc.npy,1
train11566_mfcc.npy,0
train11567_mfcc.npy,0
train11568_mfcc.npy,0
train11569_mfcc.npy,0
train1156_mfcc.npy,0
train11570_mfcc.npy,0
train11571_mfcc.npy,0
train11572_mfcc.npy,0
train11573_mfcc.npy,0
train11574_mfcc.npy,0
train11575_mfcc.npy,0
train11576_mfcc.npy,0
train11577_mfcc.npy,0
train11578_mfcc.npy,0
train11579_mfcc.npy,0
train1157_mfcc.npy,0
train11580_mfcc.npy,0
train11581_mfcc.npy,0
train11582_mfcc.npy,0
train11583_mfcc.npy,0
train11584_mfcc.npy,0
train11585_mfcc.npy,0
train11586_mfcc.npy,0
train11587_mfcc.npy,0
train11588_mfcc.npy,0
train11589_mfcc.npy,0
train1158_mfcc.npy,0
train11590_mfcc.npy,1
train11591_mfcc.npy,0
train11592_mfcc.npy,1
train11593_mfcc.npy,1
train11594_mfcc.npy,1
train11595_mfcc.npy,0
train11596_mfcc.npy,0
train11597_mfcc.npy,0
train11598_mfcc.npy,1
train11599_mfcc.npy,1
train1159_mfcc.npy,0
train115_mfcc.npy,0
train11600_mfcc.npy,0
train11601_mfcc.npy,0
train11602_mfcc.npy,0
train11603_mfcc.npy,0
train11604_mfcc.npy,0
train11605_mfcc.npy,0
train11606_mfcc.npy,0
train11607_mfcc.npy,0
train11608_mfcc.npy,0
train11609_mfcc.npy,0
train1160_mfcc.npy,0
train11610_mfcc.npy,0
train11611_mfcc.npy,1
train11612_mfcc.npy,1
train11613_mfcc.npy,0
train11614_mfcc.npy,1
train11615_mfcc.npy,0
train11616_mfcc.npy,1
train11617_mfcc.npy,0
train11618_mfcc.npy,0
train11619_mfcc.npy,0
train1161_mfcc.npy,1
train11620_mfcc.npy,0
train11621_mfcc.npy,0
train11622_mfcc.npy,1
train11623_mfcc.npy,1
train11624_mfcc.npy,1
train11625_mfcc.npy,1
train11626_mfcc.npy,1
train11627_mfcc.npy,1
train11628_mfcc.npy,1
train11629_mfcc.npy,0
train1162_mfcc.npy,1
train11630_mfcc.npy,0
train11631_mfcc.npy,0
train11632_mfcc.npy,0
train11633_mfcc.npy,1
train11634_mfcc.npy,0
train11635_mfcc.npy,0
train11636_mfcc.npy,1
train11637_mfcc.npy,1
train11638_mfcc.npy,1
train11639_mfcc.npy,1
train1163_mfcc.npy,0
train11640_mfcc.npy,1
train11641_mfcc.npy,0
train11642_mfcc.npy,0
train11643_mfcc.npy,0
train11644_mfcc.npy,0
train11645_mfcc.npy,0
train11646_mfcc.npy,0
train11647_mfcc.npy,0
train11648_mfcc.npy,1
train11649_mfcc.npy,0
train1164_mfcc.npy,0
train11650_mfcc.npy,0
train11651_mfcc.npy,1
train11652_mfcc.npy,1
train11653_mfcc.npy,0
train11654_mfcc.npy,0
train11655_mfcc.npy,0
train11656_mfcc.npy,0
train11657_mfcc.npy,0
train11658_mfcc.npy,0
train11659_mfcc.npy,1
train1165_mfcc.npy,0
train11660_mfcc.npy,0
train11661_mfcc.npy,0
train11662_mfcc.npy,0
train11663_mfcc.npy,1
train11664_mfcc.npy,0
train11665_mfcc.npy,0
train11666_mfcc.npy,0
train11667_mfcc.npy,0
train11668_mfcc.npy,0
train11669_mfcc.npy,0
train1166_mfcc.npy,0
train11670_mfcc.npy,0
train11671_mfcc.npy,0
train11672_mfcc.npy,0
train11673_mfcc.npy,0
train11674_mfcc.npy,0
train11675_mfcc.npy,1
train11676_mfcc.npy,0
train11677_mfcc.npy,0
train11678_mfcc.npy,0
train11679_mfcc.npy,0
train1167_mfcc.npy,0
train11680_mfcc.npy,0
train11681_mfcc.npy,0
train11682_mfcc.npy,1
train11683_mfcc.npy,1
train11684_mfcc.npy,0
train11685_mfcc.npy,0
train11686_mfcc.npy,0
train11687_mfcc.npy,0
train11688_mfcc.npy,0
train11689_mfcc.npy,0
train1168_mfcc.npy,0
train11690_mfcc.npy,0
train11691_mfcc.npy,1
train11692_mfcc.npy,1
train11693_mfcc.npy,1
train11694_mfcc.npy,1
train11695_mfcc.npy,1
train11696_mfcc.npy,0
train11697_mfcc.npy,0
train11698_mfcc.npy,0
train11699_mfcc.npy,0
train1169_mfcc.npy,0
train116_mfcc.npy,0
train11700_mfcc.npy,0
train11701_mfcc.npy,0
train11702_mfcc.npy,0
train11703_mfcc.npy,1
train11704_mfcc.npy,0
train11705_mfcc.npy,0
train11706_mfcc.npy,0
train11707_mfcc.npy,0
train11708_mfcc.npy,0
train11709_mfcc.npy,1
train1170_mfcc.npy,0
train11710_mfcc.npy,0
train11711_mfcc.npy,0
train11712_mfcc.npy,0
train11713_mfcc.npy,1
train11714_mfcc.npy,0
train11715_mfcc.npy,1
train11716_mfcc.npy,1
train11717_mfcc.npy,0
train11718_mfcc.npy,1
train11719_mfcc.npy,1
train1171_mfcc.npy,0
train11720_mfcc.npy,1
train11721_mfcc.npy,1
train11722_mfcc.npy,0
train11723_mfcc.npy,0
train11724_mfcc.npy,0
train11725_mfcc.npy,0
train11726_mfcc.npy,0
train11727_mfcc.npy,0
train11728_mfcc.npy,0
train11729_mfcc.npy,0
train1172_mfcc.npy,1
train11730_mfcc.npy,1
train11731_mfcc.npy,0
train11732_mfcc.npy,0
train11733_mfcc.npy,1
train11734_mfcc.npy,1
train11735_mfcc.npy,0
train11736_mfcc.npy,0
train11737_mfcc.npy,1
train11738_mfcc.npy,1
train11739_mfcc.npy,1
train1173_mfcc.npy,1
train11740_mfcc.npy,0
train11741_mfcc.npy,0
train11742_mfcc.npy,0
train11743_mfcc.npy,0
train11744_mfcc.npy,0
train11745_mfcc.npy,0
train11746_mfcc.npy,0
train11747_mfcc.npy,0
train11748_mfcc.npy,0
train11749_mfcc.npy,0
train1174_mfcc.npy,1
train11750_mfcc.npy,1
train11751_mfcc.npy,1
train11752_mfcc.npy,1
train11753_mfcc.npy,0
train11754_mfcc.npy,0
train11755_mfcc.npy,0
train11756_mfcc.npy,0
train11757_mfcc.npy,0
train11758_mfcc.npy,0
train11759_mfcc.npy,1
train1175_mfcc.npy,0
train11760_mfcc.npy,0
train11761_mfcc.npy,0
train11762_mfcc.npy,0
train11763_mfcc.npy,0
train11764_mfcc.npy,0
train11765_mfcc.npy,0
train11766_mfcc.npy,1
train11767_mfcc.npy,0
train11768_mfcc.npy,1
train11769_mfcc.npy,0
train1176_mfcc.npy,0
