feature_file,label
train11050_mel.npy,1
train11051_mel.npy,1
train11052_mel.npy,1
train11053_mel.npy,1
train11054_mel.npy,1
train11055_mel.npy,0
train11056_mel.npy,1
train11057_mel.npy,0
train11058_mel.npy,0
train11059_mel.npy,0
train1105_mel.npy,0
train11060_mel.npy,0
train11061_mel.npy,0
train11062_mel.npy,0
train11063_mel.npy,0
train11064_mel.npy,0
train11065_mel.npy,0
train11066_mel.npy,0
train11067_mel.npy,0
train11068_mel.npy,0
train11069_mel.npy,0
train1106_mel.npy,0
train11070_mel.npy,0
train11071_mel.npy,0
train11072_mel.npy,0
train11073_mel.npy,0
train11074_mel.npy,0
train11075_mel.npy,0
train11076_mel.npy,0
train11077_mel.npy,0
train11078_mel.npy,0
train11079_mel.npy,0
train1107_mel.npy,0
train11080_mel.npy,0
train11081_mel.npy,0
train11082_mel.npy,0
train11083_mel.npy,0
train11084_mel.npy,0
train11085_mel.npy,0
train11086_mel.npy,0
train11087_mel.npy,0
train11088_mel.npy,0
train11089_mel.npy,0
train1108_mel.npy,0
train11090_mel.npy,0
train11091_mel.npy,0
train11092_mel.npy,0
train11093_mel.npy,0
train11094_mel.npy,1
train11095_mel.npy,0
train11096_mel.npy,0
train11097_mel.npy,0
train11098_mel.npy,0
train11099_mel.npy,0
train1109_mel.npy,0
train110_mel.npy,0
train11100_mel.npy,0
train11101_mel.npy,0
train11102_mel.npy,0
train11103_mel.npy,0
train11104_mel.npy,0
train11105_mel.npy,0
train11106_mel.npy,0
train11107_mel.npy,0
train11108_mel.npy,0
train11109_mel.npy,0
train1110_mel.npy,0
train11110_mel.npy,0
train11111_mel.npy,0
train11112_mel.npy,0
train11113_mel.npy,0
train11114_mel.npy,1
train11115_mel.npy,0
train11116_mel.npy,0
train11117_mel.npy,0
train11118_mel.npy,0
train11119_mel.npy,0
train1111_mel.npy,0
train11120_mel.npy,0
train11121_mel.npy,0
train11122_mel.npy,1
train11123_mel.npy,0
train11124_mel.npy,1
train11125_mel.npy,0
train11126_mel.npy,1
train11127_mel.npy,0
train11128_mel.npy,0
train11129_mel.npy,0
train1112_mel.npy,1
train11130_mel.npy,0
train11131_mel.npy,0
train11132_mel.npy,1
train11133_mel.npy,0
train11134_mel.npy,0
train11135_mel.npy,0
train11136_mel.npy,0
train11137_mel.npy,0
train11138_mel.npy,0
train11139_mel.npy,0
train1113_mel.npy,0
train11140_mel.npy,0
train11141_mel.npy,0
train11142_mel.npy,0
train11143_mel.npy,0
train11144_mel.npy,0
train11145_mel.npy,0
train11146_mel.npy,0
train11147_mel.npy,0
train11148_mel.npy,0
train11149_mel.npy,0
train1114_mel.npy,0
train11150_mel.npy,0
train11151_mel.npy,0
train11152_mel.npy,0
train11153_mel.npy,0
train11154_mel.npy,1
train11155_mel.npy,0
train11156_mel.npy,0
train11157_mel.npy,0
train11158_mel.npy,1
train11159_mel.npy,0
train1115_mel.npy,0
train11160_mel.npy,1
train11161_mel.npy,0
train11162_mel.npy,0
train11163_mel.npy,0
train11164_mel.npy,0
train11165_mel.npy,1
train11166_mel.npy,1
train11167_mel.npy,0
train11168_mel.npy,0
train11169_mel.npy,0
train1116_mel.npy,0
train11170_mel.npy,0
train11171_mel.npy,0
train11172_mel.npy,1
train11173_mel.npy,0
train11174_mel.npy,0
train11175_mel.npy,1
train11176_mel.npy,1
train11177_mel.npy,0
train11178_mel.npy,1
train11179_mel.npy,1
train1117_mel.npy,0
train11180_mel.npy,1
train11181_mel.npy,0
train11182_mel.npy,1
train11183_mel.npy,1
train11184_mel.npy,0
train11185_mel.npy,0
train11186_mel.npy,0
train11187_mel.npy,0
train11188_mel.npy,0
train11189_mel.npy,0
train1118_mel.npy,0
train11190_mel.npy,0
train11191_mel.npy,0
train11192_mel.npy,0
train11193_mel.npy,0
train11194_mel.npy,0
train11195_mel.npy,0
train11196_mel.npy,1
train11197_mel.npy,1
train11198_mel.npy,0
train11199_mel.npy,1
train1119_mel.npy,0
train111_mel.npy,0
train11200_mel.npy,1
train11201_mel.npy,1
train11202_mel.npy,0
train11203_mel.npy,1
train11204_mel.npy,1
train11205_mel.npy,0
train11206_mel.npy,0
train11207_mel.npy,0
train11208_mel.npy,1
train11209_mel.npy,1
train1120_mel.npy,0
train11210_mel.npy,1
train11211_mel.npy,1
train11212_mel.npy,0
train11213_mel.npy,0
train11214_mel.npy,0
train11215_mel.npy,1
train11216_mel.npy,1
train11217_mel.npy,1
train11218_mel.npy,1
train11219_mel.npy,0
train1121_mel.npy,0
train11220_mel.npy,0
train11221_mel.npy,1
train11222_mel.npy,0
train11223_mel.npy,0
train11224_mel.npy,0
train11225_mel.npy,1
train11226_mel.npy,0
train11227_mel.npy,0
train11228_mel.npy,0
train11229_mel.npy,0
train1122_mel.npy,1
train11230_mel.npy,0
train11231_mel.npy,1
train11232_mel.npy,0
train11233_mel.npy,0
train11234_mel.npy,1
train11235_mel.npy,0
train11236_mel.npy,0
train11237_mel.npy,0
train11238_mel.npy,0
train11239_mel.npy,0
train1123_mel.npy,0
train11240_mel.npy,0
train11241_mel.npy,0
train11242_mel.npy,0
train11243_mel.npy,0
train11244_mel.npy,0
train11245_mel.npy,0
train11246_mel.npy,0
train11247_mel.npy,0
train11248_mel.npy,0
train11249_mel.npy,0
train1124_mel.npy,0
train11250_mel.npy,0
train11251_mel.npy,0
train11252_mel.npy,0
train11253_mel.npy,0
train11254_mel.npy,0
train11255_mel.npy,0
train11256_mel.npy,0
train11257_mel.npy,0
train11258_mel.npy,0
train11259_mel.npy,0
train1125_mel.npy,0
train11260_mel.npy,0
train11261_mel.npy,0
train11262_mel.npy,0
train11263_mel.npy,0
train11264_mel.npy,0
train11265_mel.npy,0
train11266_mel.npy,1
train11267_mel.npy,0
train11268_mel.npy,0
train11269_mel.npy,1
train1126_mel.npy,0
train11270_mel.npy,0
train11271_mel.npy,0
train11272_mel.npy,0
train11273_mel.npy,0
train11274_mel.npy,0
train11275_mel.npy,1
train11276_mel.npy,1
train11277_mel.npy,1
train11278_mel.npy,1
train11279_mel.npy,0
train1127_mel.npy,1
train11280_mel.npy,0
train11281_mel.npy,1
train11282_mel.npy,0
train11283_mel.npy,1
train11284_mel.npy,0
train11285_mel.npy,0
train11286_mel.npy,0
train11287_mel.npy,0
train11288_mel.npy,0
train11289_mel.npy,1
train1128_mel.npy,0
train11290_mel.npy,0
train11291_mel.npy,1
train11292_mel.npy,0
train11293_mel.npy,0
train11294_mel.npy,0
train11295_mel.npy,0
train11296_mel.npy,0
train11297_mel.npy,0
train11298_mel.npy,0
train11299_mel.npy,0
train1129_mel.npy,0
train112_mel.npy,0
train11300_mel.npy,0
train11301_mel.npy,0
train11302_mel.npy,0
train11303_mel.npy,0
train11304_mel.npy,0
train11305_mel.npy,0
train11306_mel.npy,0
train11307_mel.npy,0
train11308_mel.npy,0
train11309_mel.npy,0
train1130_mel.npy,1
train11310_mel.npy,1
train11311_mel.npy,1
train11312_mel.npy,1
train11313_mel.npy,0
train11314_mel.npy,0
train11315_mel.npy,0
train11316_mel.npy,0
train11317_mel.npy,0
train11318_mel.npy,0
train11319_mel.npy,1
train1131_mel.npy,0
train11320_mel.npy,1
train11321_mel.npy,1
train11322_mel.npy,0
train11323_mel.npy,0
train11324_mel.npy,1
train11325_mel.npy,0
train11326_mel.npy,0
train11327_mel.npy,1
train11328_mel.npy,1
train11329_mel.npy,1
train1132_mel.npy,0
train11330_mel.npy,1
train11331_mel.npy,1
train11332_mel.npy,0
train11333_mel.npy,0
train11334_mel.npy,0
train11335_mel.npy,1
train11336_mel.npy,0
train11337_mel.npy,0
train11338_mel.npy,0
train11339_mel.npy,1
train1133_mel.npy,0
train11340_mel.npy,1
train11341_mel.npy,0
train11342_mel.npy,0
train11343_mel.npy,0
train11344_mel.npy,0
train11345_mel.npy,0
train11346_mel.npy,0
train11347_mel.npy,0
train11348_mel.npy,0
train11349_mel.npy,0
train1134_mel.npy,0
train11350_mel.npy,0
train11351_mel.npy,0
train11352_mel.npy,0
train11353_mel.npy,0
train11354_mel.npy,0
train11355_mel.npy,0
train11356_mel.npy,0
train11357_mel.npy,0
train11358_mel.npy,0
train11359_mel.npy,0
train1135_mel.npy,0
train11360_mel.npy,0
train11361_mel.npy,0
train11362_mel.npy,0
train11363_mel.npy,0
train11364_mel.npy,0
train11365_mel.npy,0
train11366_mel.npy,0
train11367_mel.npy,0
train11368_mel.npy,0
train11369_mel.npy,0
train1136_mel.npy,0
train11370_mel.npy,0
train11371_mel.npy,0
train11372_mel.npy,0
train11373_mel.npy,0
train11374_mel.npy,0
train11375_mel.npy,0
train11376_mel.npy,0
train11377_mel.npy,0
train11378_mel.npy,0
train11379_mel.npy,0
train1137_mel.npy,0
train11380_mel.npy,0
train11381_mel.npy,0
train11382_mel.npy,0
train11383_mel.npy,0
train11384_mel.npy,0
train11385_mel.npy,0
train11386_mel.npy,0
train11387_mel.npy,0
train11388_mel.npy,0
train11389_mel.npy,0
train1138_mel.npy,0
train11390_mel.npy,0
train11391_mel.npy,0
train11392_mel.npy,0
train11393_mel.npy,0
train11394_mel.npy,0
train11395_mel.npy,0
train11396_mel.npy,1
train11397_mel.npy,0
train11398_mel.npy,1
train11399_mel.npy,1
train1139_mel.npy,0
train113_mel.npy,0
train11400_mel.npy,0
train11401_mel.npy,0
train11402_mel.npy,0
train11403_mel.npy,0
train11404_mel.npy,1
train11405_mel.npy,1
train11406_mel.npy,0
train11407_mel.npy,1
train11408_mel.npy,1
train11409_mel.npy,1
train1140_mel.npy,0
train11410_mel.npy,0
train11411_mel.npy,0
train11412_mel.npy,0
train11413_mel.npy,1
train11414_mel.npy,0
train11415_mel.npy,0
train11416_mel.npy,1
train11417_mel.npy,0
train11418_mel.npy,0
train11419_mel.npy,0
train1141_mel.npy,0
train11420_mel.npy,0
train11421_mel.npy,0
train11422_mel.npy,0
train11423_mel.npy,0
train11424_mel.npy,0
train11425_mel.npy,0
train11426_mel.npy,1
train11427_mel.npy,0
train11428_mel.npy,1
train11429_mel.npy,1
train1142_mel.npy,1
train11430_mel.npy,0
train11431_mel.npy,1
train11432_mel.npy,0
train11433_mel.npy,0
train11434_mel.npy,1
train11435_mel.npy,1
train11436_mel.npy,1
train11437_mel.npy,0
train11438_mel.npy,0
train11439_mel.npy,1
train1143_mel.npy,1
train11440_mel.npy,1
train11441_mel.npy,0
train11442_mel.npy,1
train11443_mel.npy,1
train11444_mel.npy,1
train11445_mel.npy,1
train11446_mel.npy,1
train11447_mel.npy,1
train11448_mel.npy,0
train11449_mel.npy,1
train1144_mel.npy,0
train11450_mel.npy,0
train11451_mel.npy,0
train11452_mel.npy,0
train11453_mel.npy,1
train11454_mel.npy,1
train11455_mel.npy,0
train11456_mel.npy,1
train11457_mel.npy,1
train11458_mel.npy,1
train11459_mel.npy,1
train1145_mel.npy,0
train11460_mel.npy,0
train11461_mel.npy,1
train11462_mel.npy,1
train11463_mel.npy,0
train11464_mel.npy,1
train11465_mel.npy,1
train11466_mel.npy,0
train11467_mel.npy,0
train11468_mel.npy,0
train11469_mel.npy,0
train1146_mel.npy,0
train11470_mel.npy,1
train11471_mel.npy,0
train11472_mel.npy,0
train11473_mel.npy,0
train11474_mel.npy,0
train11475_mel.npy,0
train11476_mel.npy,0
train11477_mel.npy,0
train11478_mel.npy,1
train11479_mel.npy,0
train1147_mel.npy,0
train11480_mel.npy,0
train11481_mel.npy,0
train11482_mel.npy,0
train11483_mel.npy,0
train11484_mel.npy,0
train11485_mel.npy,1
train11486_mel.npy,1
train11487_mel.npy,0
train11488_mel.npy,0
train11489_mel.npy,0
train1148_mel.npy,1
train11490_mel.npy,0
train11491_mel.npy,0
train11492_mel.npy,1
train11493_mel.npy,0
train11494_mel.npy,0
train11495_mel.npy,0
train11496_mel.npy,0
train11497_mel.npy,0
train11498_mel.npy,0
train11499_mel.npy,0
train1149_mel.npy,1
train114_mel.npy,0
train11500_mel.npy,1
train11501_mel.npy,0
train11502_mel.npy,1
train11503_mel.npy,0
train11504_mel.npy,0
train11505_mel.npy,0
train11506_mel.npy,0
train11507_mel.npy,0
train11508_mel.npy,0
train11509_mel.npy,0
train1150_mel.npy,1
train11510_mel.npy,0
train11511_mel.npy,0
train11512_mel.npy,0
train11513_mel.npy,1
train11514_mel.npy,0
train11515_mel.npy,0
train11516_mel.npy,1
train11517_mel.npy,0
train11518_mel.npy,1
train11519_mel.npy,0
train1151_mel.npy,0
train11520_mel.npy,0
train11521_mel.npy,0
train11522_mel.npy,0
train11523_mel.npy,1
train11524_mel.npy,1
train11525_mel.npy,0
train11526_mel.npy,1
train11527_mel.npy,0
train11528_mel.npy,0
train11529_mel.npy,0
train1152_mel.npy,0
train11530_mel.npy,0
train11531_mel.npy,0
train11532_mel.npy,0
train11533_mel.npy,0
train11534_mel.npy,0
train11535_mel.npy,0
train11536_mel.npy,0
train11537_mel.npy,0
train11538_mel.npy,0
train11539_mel.npy,0
train1153_mel.npy,0
train11540_mel.npy,0
train11541_mel.npy,0
train11542_mel.npy,0
train11543_mel.npy,0
train11544_mel.npy,0
train11545_mel.npy,0
train11546_mel.npy,0
train11547_mel.npy,0
train11548_mel.npy,0
train11549_mel.npy,0
train1154_mel.npy,0
train11550_mel.npy,0
train11551_mel.npy,0
train11552_mel.npy,0
train11553_mel.npy,0
train11554_mel.npy,0
train11555_mel.npy,1
train11556_mel.npy,0
train11557_mel.npy,0
train11558_mel.npy,0
train11559_mel.npy,1
train1155_mel.npy,0
train11560_mel.npy,1
train11561_mel.npy,0
train11562_mel.npy,1
train11563_mel.npy,0
train11564_mel.npy,1
train11565_mel.npy,1
train11566_mel.npy,0
train11567_mel.npy,0
train11568_mel.npy,0
train11569_mel.npy,0
train1156_mel.npy,0
train11570_mel.npy,0
train11571_mel.npy,0
train11572_mel.npy,0
train11573_mel.npy,0
train11574_mel.npy,0
train11575_mel.npy,0
train11576_mel.npy,0
train11577_mel.npy,0
train11578_mel.npy,0
train11579_mel.npy,0
train1157_mel.npy,0
train11580_mel.npy,0
train11581_mel.npy,0
train11582_mel.npy,0
train11583_mel.npy,0
train11584_mel.npy,0
train11585_mel.npy,0
train11586_mel.npy,0
train11587_mel.npy,0
train11588_mel.npy,0
train11589_mel.npy,0
train1158_mel.npy,0
train11590_mel.npy,1
train11591_mel.npy,0
train11592_mel.npy,1
train11593_mel.npy,1
train11594_mel.npy,1
train11595_mel.npy,0
train11596_mel.npy,0
train11597_mel.npy,0
train11598_mel.npy,1
train11599_mel.npy,1
train1159_mel.npy,0
train115_mel.npy,0
train11600_mel.npy,0
train11601_mel.npy,0
train11602_mel.npy,0
train11603_mel.npy,0
train11604_mel.npy,0
train11605_mel.npy,0
train11606_mel.npy,0
train11607_mel.npy,0
train11608_mel.npy,0
train11609_mel.npy,0
train1160_mel.npy,0
train11610_mel.npy,0
train11611_mel.npy,1
train11612_mel.npy,1
train11613_mel.npy,0
train11614_mel.npy,1
train11615_mel.npy,0
train11616_mel.npy,1
train11617_mel.npy,0
train11618_mel.npy,0
train11619_mel.npy,0
train1161_mel.npy,1
train11620_mel.npy,0
train11621_mel.npy,0
train11622_mel.npy,1
train11623_mel.npy,1
train11624_mel.npy,1
train11625_mel.npy,1
train11626_mel.npy,1
train11627_mel.npy,1
train11628_mel.npy,1
train11629_mel.npy,0
train1162_mel.npy,1
train11630_mel.npy,0
train11631_mel.npy,0
train11632_mel.npy,0
train11633_mel.npy,1
train11634_mel.npy,0
train11635_mel.npy,0
train11636_mel.npy,1
train11637_mel.npy,1
train11638_mel.npy,1
train11639_mel.npy,1
train1163_mel.npy,0
train11640_mel.npy,1
train11641_mel.npy,0
train11642_mel.npy,0
train11643_mel.npy,0
train11644_mel.npy,0
train11645_mel.npy,0
train11646_mel.npy,0
train11647_mel.npy,0
train11648_mel.npy,1
train11649_mel.npy,0
train1164_mel.npy,0
train11650_mel.npy,0
train11651_mel.npy,1
train11652_mel.npy,1
train11653_mel.npy,0
train11654_mel.npy,0
train11655_mel.npy,0
train11656_mel.npy,0
train11657_mel.npy,0
train11658_mel.npy,0
train11659_mel.npy,1
train1165_mel.npy,0
train11660_mel.npy,0
train11661_mel.npy,0
train11662_mel.npy,0
train11663_mel.npy,1
train11664_mel.npy,0
train11665_mel.npy,0
train11666_mel.npy,0
train11667_mel.npy,0
train11668_mel.npy,0
train11669_mel.npy,0
train1166_mel.npy,0
train11670_mel.npy,0
train11671_mel.npy,0
train11672_mel.npy,0
train11673_mel.npy,0
train11674_mel.npy,0
train11675_mel.npy,1
train11676_mel.npy,0
train11677_mel.npy,0
train11678_mel.npy,0
train11679_mel.npy,0
train1167_mel.npy,0
train11680_mel.npy,0
train11681_mel.npy,0
train11682_mel.npy,1
train11683_mel.npy,1
train11684_mel.npy,0
train11685_mel.npy,0
train11686_mel.npy,0
train11687_mel.npy,0
train11688_mel.npy,0
train11689_mel.npy,0
train1168_mel.npy,0
train11690_mel.npy,0
train11691_mel.npy,1
train11692_mel.npy,1
train11693_mel.npy,1
train11694_mel.npy,1
train11695_mel.npy,1
train11696_mel.npy,0
train11697_mel.npy,0
train11698_mel.npy,0
train11699_mel.npy,0
train1169_mel.npy,0
train116_mel.npy,0
train11700_mel.npy,0
train11701_mel.npy,0
train11702_mel.npy,0
train11703_mel.npy,1
train11704_mel.npy,0
train11705_mel.npy,0
train11706_mel.npy,0
train11707_mel.npy,0
train11708_mel.npy,0
train11709_mel.npy,1
train1170_mel.npy,0
train11710_mel.npy,0
train11711_mel.npy,0
train11712_mel.npy,0
train11713_mel.npy,1
train11714_mel.npy,0
train11715_mel.npy,1
train11716_mel.npy,1
train11717_mel.npy,0
train11718_mel.npy,1
train11719_mel.npy,1
train1171_mel.npy,0
train11720_mel.npy,1
train11721_mel.npy,1
train11722_mel.npy,0
train11723_mel.npy,0
train11724_mel.npy,0
train11725_mel.npy,0
train11726_mel.npy,0
train11727_mel.npy,0
train11728_mel.npy,0
train11729_mel.npy,0
train1172_mel.npy,1
train11730_mel.npy,1
train11731_mel.npy,0
train11732_mel.npy,0
train11733_mel.npy,1
train11734_mel.npy,1
train11735_mel.npy,0
train11736_mel.npy,0
train11737_mel.npy,1
train11738_mel.npy,1
train11739_mel.npy,1
train1173_mel.npy,1
train11740_mel.npy,0
train11741_mel.npy,0
train11742_mel.npy,0
train11743_mel.npy,0
train11744_mel.npy,0
train11745_mel.npy,0
train11746_mel.npy,0
train11747_mel.npy,0
train11748_mel.npy,0
train11749_mel.npy,0
train1174_mel.npy,1
train11750_mel.npy,1
train11751_mel.npy,1
train11752_mel.npy,1
train11753_mel.npy,0
train11754_mel.npy,0
train11755_mel.npy,0
train11756_mel.npy,0
train11757_mel.npy,0
train11758_mel.npy,0
train11759_mel.npy,1
train1175_mel.npy,0
train11760_mel.npy,0
train11761_mel.npy,0
train11762_mel.npy,0
train11763_mel.npy,0
train11764_mel.npy,0
train11765_mel.npy,0
train11766_mel.npy,1
train11767_mel.npy,0
train11768_mel.npy,1
train11769_mel.npy,0
train1176_mel.npy,0
train11770_mel.npy,0
train11771_mel.npy,1
train11772_mel.npy,1
train11773_mel.npy,1
train11774_mel.npy,1
train11775_mel.npy,1
train11776_mel.npy,0
train11777_mel.npy,0
train11778_mel.npy,0
train11779_mel.npy,0
train1177_mel.npy,0
train11780_mel.npy,1
train11781_mel.npy,0
train11782_mel.npy,0
train11783_mel.npy,1
train11784_mel.npy,0
train11785_mel.npy,0
train11786_mel.npy,1
train11787_mel.npy,0
train11788_mel.npy,1
train11789_mel.npy,0
train1178_mel.npy,0
train11790_mel.npy,1
train11791_mel.npy,1
train11792_mel.npy,0
train11793_mel.npy,0
train11794_mel.npy,1
train11795_mel.npy,1
train11796_mel.npy,0
train11797_mel.npy,0
train11798_mel.npy,0
train11799_mel.npy,0
train1179_mel.npy,0
train117_mel.npy,0
train11800_mel.npy,0
train11801_mel.npy,0
train11802_mel.npy,0
train11803_mel.npy,0
train11804_mel.npy,0
train11805_mel.npy,0
train11806_mel.npy,1
train11807_mel.npy,1
train11808_mel.npy,1
train11809_mel.npy,0
train1180_mel.npy,0
train11810_mel.npy,0
train11811_mel.npy,1
train11812_mel.npy,0
train11813_mel.npy,0
train11814_mel.npy,1
train11815_mel.npy,0
train11816_mel.npy,0
train11817_mel.npy,0
train11818_mel.npy,0
train11819_mel.npy,0
train1181_mel.npy,0
train11820_mel.npy,0
train11821_mel.npy,0
train11822_mel.npy,0
train11823_mel.npy,0
train11824_mel.npy,1
train11825_mel.npy,0
train11826_mel.npy,0
train11827_mel.npy,0
train11828_mel.npy,0
train11829_mel.npy,0
train1182_mel.npy,0
train11830_mel.npy,0
train11831_mel.npy,0
train11832_mel.npy,0
train11833_mel.npy,0
train11834_mel.npy,0
train11835_mel.npy,0
train11836_mel.npy,0
train11837_mel.npy,0
train11838_mel.npy,0
train11839_mel.npy,0
train1183_mel.npy,0
train11840_mel.npy,0
train11841_mel.npy,0
train11842_mel.npy,0
train11843_mel.npy,1
train11844_mel.npy,1
train11845_mel.npy,0
train11846_mel.npy,0
train11847_mel.npy,1
train11848_mel.npy,0
train11849_mel.npy,0
train1184_mel.npy,0
train11850_mel.npy,0
